D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_106.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_106.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_106.jpg,-0.2,0,0,7.640235
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_196.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_196.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_196.jpg,-0.4,0,0,7.547963
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_286.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_286.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_286.jpg,-0.6500001,0,0,7.408475
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_377.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_377.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_377.jpg,-0.8500001,0,0,7.278037
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_467.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_467.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_467.jpg,-1,0,0,7.107565
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_557.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_557.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_557.jpg,0,0,0,6.896417
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_647.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_647.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_647.jpg,0,0,0,6.812099
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_740.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_740.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_740.jpg,0,0,0,6.743363
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_832.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_832.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_832.jpg,0,0,0,6.689155
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_30_924.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_30_924.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_30_924.jpg,0,0,0,6.622024
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_013.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_013.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_013.jpg,0,0,0,6.568803
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_107.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_107.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_107.jpg,0,0,0,6.50288
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_196.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_196.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_196.jpg,0,0,0,6.45062
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_289.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_289.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_289.jpg,0,0,0,6.385883
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_381.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_381.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_381.jpg,0,0,0,6.321797
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_472.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_472.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_472.jpg,0,0,0,6.270991
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_564.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_564.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_564.jpg,0,0,0,6.208059
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_658.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_658.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_658.jpg,0,0,0,6.158166
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_749.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_749.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_749.jpg,0,0,0,6.096365
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_843.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_843.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_843.jpg,0,0,0,6.035183
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_31_935.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_31_935.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_31_935.jpg,0,0,0,5.986681
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_031.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_031.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_031.jpg,0,0,0,5.926601
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_126.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_126.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_126.jpg,0,0,0,5.867123
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_219.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_219.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_219.jpg,0,0,0,5.808241
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_314.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_314.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_314.jpg,0,0,0,5.761561
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_407.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_407.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_407.jpg,0,0,0,5.70374
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_509.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_509.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_509.jpg,0,0,0,5.646498
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_606.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_606.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_606.jpg,0,0,0,5.58983
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_672.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_672.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_672.jpg,0,0,0,5.556102
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_782.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_782.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_782.jpg,0,0,0,5.489254
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_32_900.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_32_900.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_32_900.jpg,0,0,0,5.423208
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_010.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_010.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_010.jpg,0,0,0,5.368779
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_110.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_110.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_110.jpg,0,0,0,5.314896
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_217.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_217.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_217.jpg,0,0,0,5.261555
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_322.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_322.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_322.jpg,0,0,0,5.198258
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_427.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_427.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_427.jpg,0,0,0,5.146094
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_507.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_507.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_507.jpg,0,0,0,5.10474
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_595.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_595.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_595.jpg,0,0,0,5.063718
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_696.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_696.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_696.jpg,0,0,0,5.012904
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_785.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_785.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_785.jpg,0,0,0,4.962599
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_33_880.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_33_880.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_33_880.jpg,0,0,0,4.912801
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_027.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_027.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_027.jpg,0,0,0,4.843921
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_129.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_129.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_129.jpg,0,0,0,4.79463
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_222.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_222.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_222.jpg,0,0,0,4.745121
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_326.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_326.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_326.jpg,0,0,0,4.695945
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_422.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_422.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_422.jpg,0,0,0,4.64727
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_489.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_489.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_489.jpg,0,0,0,4.618302
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_572.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_572.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_572.jpg,0,0,0,4.579955
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_672.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_672.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_672.jpg,0,0,0,4.532457
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_778.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_778.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_778.jpg,0,0,0,4.485443
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_878.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_878.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_878.jpg,0,0,0,4.438906
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_34_962.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_34_962.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_34_962.jpg,0,0,0,4.392841
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_063.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_063.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_063.jpg,0,0,0,4.347244
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_161.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_161.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_161.jpg,0,0,0,4.302109
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_262.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_262.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_262.jpg,0,0,0,4.257433
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_361.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_361.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_361.jpg,0,0,0,4.213227
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_459.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_459.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_459.jpg,0,0,0,4.169467
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_556.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_556.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_556.jpg,0,0,0,4.134343
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_653.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_653.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_653.jpg,0,0,0,4.090563
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_750.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_750.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_750.jpg,0,0,0,4.046822
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_846.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_846.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_846.jpg,0,0,0,4.003517
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_35_951.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_35_951.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_35_951.jpg,0,0,0,3.960646
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_035.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_035.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_035.jpg,0,0,0,3.926659
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_126.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_126.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_126.jpg,0,0,0,3.884559
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_229.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_229.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_229.jpg,0,0,0,3.842882
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_317.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_317.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_317.jpg,0,0,0,3.809687
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_422.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_422.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_422.jpg,0,0,0,3.759748
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_514.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_514.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_514.jpg,0,0,0,3.726422
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_625.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_625.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_625.jpg,0,0,0,3.676938
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_718.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_718.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_718.jpg,0,0,0,3.636158
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_822.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_822.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_822.jpg,0,0,0,3.595789
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_36_922.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_36_922.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_36_922.jpg,0,0,0,3.555827
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_014.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_014.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_014.jpg,-0.2,0,0,3.519824
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_114.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_114.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_114.jpg,-0.45,0,0,3.464516
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_217.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_217.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_217.jpg,-0.7,0,0,3.399194
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_311.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_311.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_311.jpg,-0.9500002,0,0,3.320129
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_398.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_398.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_398.jpg,-1,0,0,3.264675
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_494.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_494.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_494.jpg,-1,0,0,3.213937
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_586.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_586.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_586.jpg,-1,0,0,3.16518
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_683.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_683.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_683.jpg,-1,0,0,3.117451
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_780.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_780.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_780.jpg,-1,0,0,3.070704
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_874.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_874.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_874.jpg,-1,0,0,3.034002
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_37_979.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_37_979.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_37_979.jpg,-1,0,0,2.98009
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_070.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_070.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_070.jpg,-1,0,0,2.944897
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_173.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_173.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_173.jpg,-1,0,0,2.901732
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_273.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_273.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_273.jpg,0,0,0,2.785911
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_358.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_358.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_358.jpg,0,0,0,2.762691
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_456.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_456.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_456.jpg,0,0.2941278,0,2.96022
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_569.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_569.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_569.jpg,0,0.6328338,0,3.743084
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_675.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_675.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_675.jpg,0,0.9532788,0,4.727437
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_782.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_782.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_782.jpg,-0.15,1,0,6.109363
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_38_893.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_38_893.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_38_893.jpg,-0.4,1,0,7.225329
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_001.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_001.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_001.jpg,-0.7,1,0,8.503369
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_118.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_118.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_118.jpg,-0.9500002,1,0,9.502112
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_234.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_234.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_234.jpg,0,0.6502204,0,10.34626
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_310.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_310.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_310.jpg,0,0.4209748,0,10.73645
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_419.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_419.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_419.jpg,0,0.09632592,0,10.89136
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_501.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_501.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_501.jpg,0,0,0,10.8134
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_597.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_597.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_597.jpg,0,0,0,10.7275
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_692.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_692.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_692.jpg,0,0,0,10.62112
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_793.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_793.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_793.jpg,0,0,0,10.5158
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_889.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_889.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_889.jpg,-0.1,0,0,10.40947
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_39_984.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_39_984.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_39_984.jpg,-0.35,0,0,10.27059
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_40_081.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_40_081.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_40_081.jpg,-0.6000001,0,0,10.0882
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_40_179.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_40_179.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_40_179.jpg,-0.8500001,0,0,9.869147
D:\B.Harish\Data Collection\IMG\center_2021_01_16_15_28_40_275.jpg,D:\B.Harish\Data Collection\IMG\left_2021_01_16_15_28_40_275.jpg,D:\B.Harish\Data Collection\IMG\right_2021_01_16_15_28_40_275.jpg,0,0,0,9.684057
